Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Aug 15, 2020",@ Houston,REG,L,2-1,205,U,10.0,SEA,2020,20200815,22,0.32786885245901637,0
"Aug 16, 2020",@ Houston,REG,L,3-2,205,U,9.0,SEA,2020,20200816,23,0.32786885245901637,0
"Aug 17, 2020",@ LA Dodgers,REG,L,11-9,270,O,10.0,SEA,2020,20200817,24,0.2702702702702703,0
"Aug 18, 2020",@ LA Dodgers,REG,L,2-1,210,U,9.5,SEA,2020,20200818,25,0.3225806451612903,0
"Aug 19, 2020",vs LA Dodgers,REG,W,6-4,210,O,9.0,SEA,2020,20200819,26,0.3225806451612903,0
"Aug 20, 2020",vs LA Dodgers,REG,L,6-1,260,U,8.5,SEA,2020,20200820,27,0.2777777777777778,0
"Aug 21, 2020",vs Texas,REG,W,7-4,117,O,8.5,SEA,2020,20200821,28,0.4608294930875576,0
"Aug 22, 2020",vs Texas,REG,W,10-1,-137,O,8.5,SEA,2020,20200822,29,0.5780590717299579,0
"Aug 23, 2020",vs Texas,REG,W,4-1,120,U,8.5,SEA,2020,20200823,30,0.45454545454545453,0
"Aug 25, 2020",@ San Diego,REG,W,8-3,185,O,8.0,SEA,2020,20200825,31,0.3508771929824561,0
"Aug 27, 2020",@ San Diego,REG,L,10-7,210,O,6.0,SEA,2020,20200827,32,0.3225806451612903,1
"Aug 27, 2020",@ San Diego,REG,W,8-3,170,O,6.5,SEA,2020,20200827,33,0.37037037037037035,2
"Aug 28, 2020",@ LA Angels,REG,L,3-2,175,U,9.0,SEA,2020,20200828,34,0.36363636363636365,0
"Aug 29, 2020",@ LA Angels,REG,L,16-3,168,O,9.0,SEA,2020,20200829,35,0.373134328358209,0
"Aug 30, 2020",@ LA Angels,REG,W,2-1,170,U,10.0,SEA,2020,20200830,36,0.37037037037037035,0
"Aug 31, 2020",@ LA Angels,REG,W,2-1,130,U,9.0,SEA,2020,20200831,37,0.43478260869565216,0
"Sep 4, 2020",vs Texas,REG,W,6-3,-122,O,8.5,SEA,2020,20200904,38,0.5495495495495495,0
"Sep 5, 2020",vs Texas,REG,W,5-3,-140,P,8.0,SEA,2020,20200905,39,0.5833333333333333,0
"Sep 6, 2020",vs Texas,REG,W,4-3,-130,U,9.0,SEA,2020,20200906,40,0.5652173913043479,0
"Sep 7, 2020",vs Texas,REG,W,8-4,-147,O,8.0,SEA,2020,20200907,41,0.5951417004048583,0
"Sep 8, 2020",@ San Francisco,REG,L,6-5,144,O,9.0,SEA,2020,20200908,42,0.4098360655737705,0
"Sep 9, 2020",@ San Francisco,REG,L,10-1,125,O,9.0,SEA,2020,20200909,43,0.4444444444444444,0
"Sep 11, 2020",@ Arizona,REG,L,4-3,-115,U,9.5,SEA,2020,20200911,44,0.5348837209302326,0
"Sep 12, 2020",@ Arizona,REG,W,7-3,140,O,8.5,SEA,2020,20200912,45,0.4166666666666667,0
"Sep 13, 2020",@ Arizona,REG,W,7-3,145,O,9.5,SEA,2020,20200913,46,0.40816326530612246,0
"Sep 14, 2020",vs Oakland,REG,W,6-5,150,O,6.0,SEA,2020,20200914,47,0.4,1
"Sep 14, 2020",vs Oakland,REG,L,9-0,163,O,7.0,SEA,2020,20200914,48,0.38022813688212925,2
"Sep 16, 2020",vs San Francisco,REG,L,9-3,143,O,8.5,SEA,2020,20200916,49,0.411522633744856,0
"Sep 17, 2020",vs San Francisco,REG,L,6-4,115,O,9.0,SEA,2020,20200917,50,0.46511627906976744,0
"Sep 18, 2020",vs San Diego,REG,L,6-1,170,U,8.5,SEA,2020,20200918,51,0.37037037037037035,0
"Sep 19, 2020",vs San Diego,REG,W,4-1,150,U,8.5,SEA,2020,20200919,52,0.4,0
"Sep 20, 2020",vs San Diego,REG,L,7-4,230,O,8.5,SEA,2020,20200920,53,0.30303030303030304,0
"Sep 21, 2020",vs Houston,REG,W,6-1,115,U,8.0,SEA,2020,20200921,54,0.46511627906976744,0
"Sep 22, 2020",vs Houston,REG,L,6-1,185,U,9.0,SEA,2020,20200922,55,0.3508771929824561,0
"Sep 23, 2020",vs Houston,REG,W,3-2,195,U,8.5,SEA,2020,20200923,56,0.3389830508474576,0
"Sep 25, 2020",@ Oakland,REG,L,3-1,185,U,7.5,SEA,2020,20200925,57,0.3508771929824561,0
"Sep 26, 2020",@ Oakland,REG,W,5-1,131,P,6.0,SEA,2020,20200926,58,0.4329004329004329,1
"Sep 26, 2020",vs Oakland,REG,W,12-3,128,O,7.0,SEA,2020,20200926,59,0.43859649122807015,2
"Sep 27, 2020",@ Oakland,REG,L,6-2,115,P,8.0,SEA,2020,20200927,60,0.46511627906976744,0
